device,tick_ms,sequence,valid,block_index,sample_index,left,right,sample_count,min,max,peak_abs,mean_abs,frame_id,radar_type,frame_len,data_len,driver_drop,msg_drop,frame_hex,radar_decoded
radar,659875,43884,1,0,,,,,,,,,11116,0x0a18,11,2,0,0,012B6C00020A18A90200FD,
radar,659880,43885,1,3,,,,,,,,,11117,0x0a16,17,8,0,0,012B6D00080A16AC010000008FC20942F8,range_flag=1;range_cm=34.440
radar,659880,43886,1,0,,,,,,,,,11118,0x0f09,11,2,0,0,012B6E00020F09BF0100FE,human_present=1
radar,659881,43887,1,1,,,,,,,,,11119,0x0a17,17,8,0,0,012B6F00080A17AF5A45913D049FC43E2D,
radar,659882,43888,1,4,,,,,,,,,11120,0x0a13,21,12,0,0,012B70000C0A13B040B330BE7078023EEAA0F23D33,total_phase=-0.173;breath_phase=0.127;heart_phase=0.118
radar,659883,43889,1,1,,,,,,,,,11121,0x0a14,13,4,0,0,012B7100040A14BE00007041CE,breath_rate_per_min=15.000
radar,659886,43890,1,4,,,,,,,,,11122,0x0100,33,24,0,0,012B7200180100BE6272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,659920,43891,1,1,,,,,,,,,11123,0x0a38,10,1,0,0,012B7300010A389502FD,
radar,659942,43892,1,4,,,,,,,,,11124,0x0a13,21,12,0,0,012B74000C0A13B400AAF63C10EAC33D9487113EA7,total_phase=0.030;breath_phase=0.096;heart_phase=0.142
radar,659975,43893,1,1,,,,,,,,,11125,0x0a38,10,1,0,0,012B7500010A389302FD,
radar,659976,43894,1,4,,,,,,,,,11126,0x0a18,11,2,0,0,012B7600020A18B30200FD,
radar,659981,43895,1,1,,,,,,,,,11127,0x0a16,17,8,0,0,012B7700080A16B6010000008FC20942F8,range_flag=1;range_cm=34.440
radar,659981,43896,1,4,,,,,,,,,11128,0x0f09,11,2,0,0,012B7800020F09A90100FE,human_present=1
radar,659982,43897,1,0,,,,,,,,,11129,0x0a17,17,8,0,0,012B7900080A17B95A45913D049FC43E2D,
radar,659982,43898,1,3,,,,,,,,,11130,0x0a13,21,12,0,0,012B7A000C0A13BA001216BEC0AE7A3D0A78083E28,total_phase=-0.147;breath_phase=0.061;heart_phase=0.133
radar,659984,43899,1,1,,,,,,,,,11131,0x0a14,13,4,0,0,012B7B00040A14B400007041CE,breath_rate_per_min=15.000
radar,659987,43900,1,3,,,,,,,,,11132,0x0100,33,24,0,0,012B7C00180100B06272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,660020,43901,1,1,,,,,,,,,11133,0x0a38,10,1,0,0,012B7D00010A389B02FD,
radar,660043,43902,1,3,,,,,,,,,11134,0x0a13,21,12,0,0,012B7E000C0A13BE0080B7BA80CAC93C37FCDD3DE6,total_phase=-0.001;breath_phase=0.025;heart_phase=0.108
radar,660076,43903,1,1,,,,,,,,,11135,0x0a38,10,1,0,0,012B7F00010A389902FD,
radar,660077,43904,1,3,,,,,,,,,11136,0x0a18,11,2,0,0,012B8000020A18450200FD,
radar,660080,43905,1,1,,,,,,,,,11137,0x0a16,17,8,0,0,012B8100080A1640010000008FC20942F8,range_flag=1;range_cm=34.440
radar,660080,43906,1,3,,,,,,,,,11138,0x0f09,11,2,0,0,012B8200020F09530100FE,human_present=1
radar,660081,43907,1,0,,,,,,,,,11139,0x0a17,17,8,0,0,012B8300080A17435A45913D049FC43E2D,
radar,660084,43908,1,1,,,,,,,,,11140,0x0a13,21,12,0,0,012B84000C0A134400AF88BE00F75ABCBA79A63D2F,total_phase=-0.267;breath_phase=-0.013;heart_phase=0.081
radar,660085,43909,1,0,,,,,,,,,11141,0x0a14,13,4,0,0,012B8500040A144A00007041CE,breath_rate_per_min=15.000
radar,660090,43910,1,1,,,,,,,,,11142,0x0100,33,24,0,0,012B86001801004A6272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,660122,43911,1,0,,,,,,,,,11143,0x0a38,10,1,0,0,012B8700010A386102FD,
radar,660145,43912,1,1,,,,,,,,,11144,0x0a13,21,12,0,0,012B88000C0A1348003060BD403D55BD0C9F523D7B,total_phase=-0.055;breath_phase=-0.052;heart_phase=0.051
radar,660180,43913,1,0,,,,,,,,,11145,0x0a38,10,1,0,0,012B8900010A386F02FD,
radar,660181,43914,1,1,,,,,,,,,11146,0x0a18,11,2,0,0,012B8A00020A184F0200FD,
radar,660181,43915,1,3,,,,,,,,,11147,0x0a16,17,8,0,0,012B8B00080A164A010000008FC20942F8,range_flag=1;range_cm=34.440
radar,660182,43916,1,4,,,,,,,,,11148,0x0f09,11,2,0,0,012B8C00020F095D0100FE,human_present=1
radar,660183,43917,1,1,,,,,,,,,11149,0x0a17,17,8,0,0,012B8D00080A174D5A45913D049FC43E2D,
radar,660186,43918,1,4,,,,,,,,,11150,0x0a13,21,12,0,0,012B8E000C0A134E0011113D10C4B9BD00F9C13B11,total_phase=0.035;breath_phase=-0.091;heart_phase=0.006
radar,660187,43919,1,1,,,,,,,,,11151,0x0a14,13,4,0,0,012B8F00040A144000007041CE,breath_rate_per_min=15.000
radar,660190,43920,1,4,,,,,,,,,11152,0x0100,33,24,0,0,012B90001801005C6272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,660191,43921,1,1,,,,,,,,,11153,0x0a15,13,4,0,0,012B9100040A155F0000AA4217,heart_rate_bpm=85.000
radar,660194,43922,1,3,,,,,,,,,11154,0x0100,32,23,0,0,012B92001701005168656172742072617465203D2038352E3030303030302089,text=heart rate = 85.000000
radar,660227,43923,1,1,,,,,,,,,11155,0x0a38,10,1,0,0,012B9300010A387502FD,
radar,660250,43924,1,3,,,,,,,,,11156,0x0a13,21,12,0,0,012B94000C0A13548040A53DB0A103BEF48886BD4C,total_phase=0.081;breath_phase=-0.129;heart_phase=-0.066
radar,660283,43925,1,1,,,,,,,,,11157,0x0a38,10,1,0,0,012B9500010A387302FD,
radar,660284,43926,1,3,,,,,,,,,11158,0x0a18,11,2,0,0,012B9600020A18530200FD,
radar,660286,43927,1,1,,,,,,,,,11159,0x0a16,17,8,0,0,012B9700080A1656010000008FC20942F8,range_flag=1;range_cm=34.440
radar,660287,43928,1,3,,,,,,,,,11160,0x0f09,11,2,0,0,012B9800020F09490100FE,human_present=1
radar,660290,43929,1,1,,,,,,,,,11161,0x0a17,17,8,0,0,012B9900080A17595A45913D049FC43E2D,
radar,660291,43930,1,3,,,,,,,,,11162,0x0a13,21,12,0,0,012B9A000C0A135A0062BABD40C928BE72CC1EBE9B,total_phase=-0.091;breath_phase=-0.165;heart_phase=-0.155
radar,660292,43931,1,1,,,,,,,,,11163,0x0a14,13,4,0,0,012B9B00040A145400007041CE,breath_rate_per_min=15.000
radar,660295,43932,1,3,,,,,,,,,11164,0x0100,33,24,0,0,012B9C00180100506272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,660330,43933,1,1,,,,,,,,,11165,0x0a38,10,1,0,0,012B9D00010A387B02FD,
radar,660351,43934,1,3,,,,,,,,,11166,0x0a13,21,12,0,0,012B9E000C0A135E40325EBE789B4BBED1F26BBE8D,total_phase=-0.217;breath_phase=-0.199;heart_phase=-0.230
radar,660384,43935,1,1,,,,,,,,,11167,0x0a38,10,1,0,0,012B9F00010A387902FD,
radar,660385,43936,1,3,,,,,,,,,11168,0x0a18,11,2,0,0,012BA000020A18650200FD,
radar,660390,43937,1,1,,,,,,,,,11169,0x0a16,17,8,0,0,012BA100080A1660010000008FC20942F8,range_flag=1;range_cm=34.440
radar,660390,43938,1,3,,,,,,,,,11170,0x0f09,11,2,0,0,012BA200020F09730100FE,human_present=1
radar,660391,43939,1,4,,,,,,,,,11171,0x0a17,17,8,0,0,012BA300080A17635A45913D049FC43E2D,
radar,660392,43940,1,0,,,,,,,,,11172,0x0a13,21,12,0,0,012BA4000C0A136480A43BBE786D6BBEA4827FBE79,total_phase=-0.183;breath_phase=-0.230;heart_phase=-0.250
radar,660393,43941,1,4,,,,,,,,,11173,0x0a14,13,4,0,0,012BA500040A146A00007041CE,breath_rate_per_min=15.000
radar,660396,43942,1,0,,,,,,,,,11174,0x0100,33,24,0,0,012BA6001801006A6272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,660430,43943,1,4,,,,,,,,,11175,0x0a38,10,1,0,0,012BA700010A384102FD,
radar,660453,43944,1,0,,,,,,,,,11176,0x0a13,21,12,0,0,012BA8000C0A136800E8B6BEBCD783BE07153DBED8,total_phase=-0.357;breath_phase=-0.258;heart_phase=-0.185
radar,660486,43945,1,4,,,,,,,,,11177,0x0a38,10,1,0,0,012BA900010A384F02FD,
radar,660487,43946,1,0,,,,,,,,,11178,0x0a18,11,2,0,0,012BAA00020A186F0200FD,
radar,660490,43947,1,4,,,,,,,,,11179,0x0a16,17,8,0,0,012BAB00080A166A010000008FC20942F8,range_flag=1;range_cm=34.440
radar,660490,43948,1,0,,,,,,,,,11180,0x0f09,11,2,0,0,012BAC00020F097D0100FE,human_present=1
radar,660491,43949,1,3,,,,,,,,,11181,0x0a17,17,8,0,0,012BAD00080A176D5A45913D049FC43E2D,
radar,660493,43950,1,1,,,,,,,,,11182,0x0a13,21,12,0,0,012BAE000C0A136E80A620BE90F88FBE089034BD0F,total_phase=-0.157;breath_phase=-0.281;heart_phase=-0.044
radar,660494,43951,1,3,,,,,,,,,11183,0x0a14,13,4,0,0,012BAF00040A146000007041CE,breath_rate_per_min=15.000
radar,660497,43952,1,1,,,,,,,,,11184,0x0100,33,24,0,0,012BB0001801007C6272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,660530,43953,1,3,,,,,,,,,11185,0x0a38,10,1,0,0,012BB100010A385702FD,
radar,660554,43954,1,1,,,,,,,,,11186,0x0a13,21,12,0,0,012BB2000C0A13720020E1BDD8F099BE7A89FE3DBC,total_phase=-0.110;breath_phase=-0.301;heart_phase=0.124
radar,660586,43955,1,3,,,,,,,,,11187,0x0a38,10,1,0,0,012BB300010A385502FD,
radar,660587,43956,1,1,,,,,,,,,11188,0x0a18,11,2,0,0,012BB400020A18710200FD,
radar,660590,43957,1,3,,,,,,,,,11189,0x0a16,17,8,0,0,012BB500080A1674010000008FC20942F8,range_flag=1;range_cm=34.440
radar,660590,43958,1,1,,,,,,,,,11190,0x0f09,11,2,0,0,012BB600020F09670100FE,human_present=1
radar,660591,43959,1,0,,,,,,,,,11191,0x0a17,17,8,0,0,012BB700080A17775A45913D049FC43E2D,
radar,660594,43960,1,3,,,,,,,,,11192,0x0a13,21,12,0,0,012BB8000C0A1378C0409DBE4EA6A1BE5E14813E5E,total_phase=-0.307;breath_phase=-0.316;heart_phase=0.252
radar,660595,43961,1,0,,,,,,,,,11193,0x0a14,13,4,0,0,012BB900040A1476000080413E,breath_rate_per_min=16.000
radar,660600,43962,1,3,,,,,,,,,11194,0x0100,33,24,0,0,012BBA00180100766272656174682072617465203D2031362E30303030303020E1,text=breath rate = 16.000000
radar,660632,43963,1,0,,,,,,,,,11195,0x0a38,10,1,0,0,012BBB00010A385D02FD,
radar,660655,43964,1,3,,,,,,,,,11196,0x0a13,21,12,0,0,012BBC000C0A137CC0D043BED00BA7BEC440913EFB,total_phase=-0.191;breath_phase=-0.326;heart_phase=0.284
radar,660691,43965,1,0,,,,,,,,,11197,0x0a38,10,1,0,0,012BBD00010A385B02FD,
radar,660691,43966,1,3,,,,,,,,,11198,0x0a18,11,2,0,0,012BBE00020A187B0200FD,
radar,660691,43967,1,1,,,,,,,,,11199,0x0a16,17,8,0,0,012BBF00080A167E010000008FC20942F8,range_flag=1;range_cm=34.440
radar,660692,43968,1,4,,,,,,,,,11200,0x0f09,11,2,0,0,012BC000020F09110100FE,human_present=1
radar,660693,43969,1,3,,,,,,,,,11201,0x0a17,17,8,0,0,012BC100080A17015A45913D049FC43E2D,
radar,660696,43970,1,4,,,,,,,,,11202,0x0a13,21,12,0,0,012BC2000C0A1302009D2BBF2C22AABE0B0D523E86,total_phase=-0.670;breath_phase=-0.332;heart_phase=0.205
radar,660697,43971,1,3,,,,,,,,,11203,0x0a14,13,4,0,0,012BC300040A140C000080413E,breath_rate_per_min=16.000
radar,660700,43972,1,4,,,,,,,,,11204,0x0100,33,24,0,0,012BC400180100086272656174682072617465203D2031362E30303030303020E1,text=breath rate = 16.000000
radar,660701,43973,1,3,,,,,,,,,11205,0x0a15,13,4,0,0,012BC500040A150B0000AC4211,heart_rate_bpm=86.000
radar,660704,43974,1,1,,,,,,,,,11206,0x0100,32,23,0,0,012BC6001701000568656172742072617465203D2038362E303030303030208A,text=heart rate = 86.000000
radar,660739,43975,1,3,,,,,,,,,11207,0x0a38,10,1,0,0,012BC700010A382102FD,
radar,660760,43976,1,1,,,,,,,,,11208,0x0a13,21,12,0,0,012BC8000C0A1308409167BE5FF9AABE0CBF573D9C,total_phase=-0.226;breath_phase=-0.334;heart_phase=0.053
radar,660793,43977,1,3,,,,,,,,,11209,0x0a38,10,1,0,0,012BC900010A382F02FD,
radar,660794,43978,1,1,,,,,,,,,11210,0x0a18,11,2,0,0,012BCA00020A180F0200FD,
radar,660796,43979,1,3,,,,,,,,,11211,0x0a16,17,8,0,0,012BCB00080A160A010000008FC20942F8,range_flag=1;range_cm=34.440
radar,660797,43980,1,1,,,,,,,,,11212,0x0f09,11,2,0,0,012BCC00020F091D0100FE,human_present=1
radar,660800,43981,1,3,,,,,,,,,11213,0x0a17,17,8,0,0,012BCD00080A170D5A45913D049FC43E2D,
radar,660801,43982,1,1,,,,,,,,,11214,0x0a13,21,12,0,0,012BCE000C0A130E00E851BEB1AFA9BE57BFD6BD72,total_phase=-0.205;breath_phase=-0.331;heart_phase=-0.105
radar,660802,43983,1,3,,,,,,,,,11215,0x0a14,13,4,0,0,012BCF00040A1400000080413E,breath_rate_per_min=16.000
radar,660805,43984,1,1,,,,,,,,,11216,0x0100,33,24,0,0,012BD0001801001C6272656174682072617465203D2031362E30303030303020E1,text=breath rate = 16.000000
radar,660839,43985,1,3,,,,,,,,,11217,0x0a38,10,1,0,0,012BD100010A383702FD,
radar,660861,43986,1,1,,,,,,,,,11218,0x0a13,21,12,0,0,012BD2000C0A1312C0F2213E986CA6BE284F4DBEAA,total_phase=0.158;breath_phase=-0.325;heart_phase=-0.200
radar,660894,43987,1,3,,,,,,,,,11219,0x0a38,10,1,0,0,012BD300010A383502FD,
radar,660895,43988,1,1,,,,,,,,,11220,0x0a18,11,2,0,0,012BD400020A18110200FD,
radar,660900,43989,1,3,,,,,,,,,11221,0x0a16,17,8,0,0,012BD500080A1614010000008FC20942F8,range_flag=1;range_cm=34.440
radar,660900,43990,1,1,,,,,,,,,11222,0x0f09,11,2,0,0,012BD600020F09070100FE,human_present=1
radar,660901,43991,1,4,,,,,,,,,11223,0x0a17,17,8,0,0,012BD700080A17175A45913D049FC43E2D,
radar,660902,43992,1,0,,,,,,,,,11224,0x0a13,21,12,0,0,012BD8000C0A131880ABF6BD465AA1BE98414EBEB5,total_phase=-0.120;breath_phase=-0.315;heart_phase=-0.201
radar,660903,43993,1,4,,,,,,,,,11225,0x0a14,13,4,0,0,012BD900040A1416000080413E,breath_rate_per_min=16.000
radar,660906,43994,1,0,,,,,,,,,11226,0x0100,33,24,0,0,012BDA00180100166272656174682072617465203D2031362E30303030303020E1,text=breath rate = 16.000000
radar,660939,43995,1,4,,,,,,,,,11227,0x0a38,10,1,0,0,012BDB00010A383D02FD,
radar,660962,43996,1,0,,,,,,,,,11228,0x0a13,21,12,0,0,012BDC000C0A131CC0B40CBEADA29ABECF8DF9BD14,total_phase=-0.137;breath_phase=-0.302;heart_phase=-0.122
radar,660995,43997,1,4,,,,,,,,,11229,0x0a38,10,1,0,0,012BDD00010A383B02FD,
radar,660996,43998,1,0,,,,,,,,,11230,0x0a18,11,2,0,0,012BDE00020A181B0200FD,
radar,661000,43999,1,4,,,,,,,,,11231,0x0a16,17,8,0,0,012BDF00080A161E010000008FC20942F8,range_flag=1;range_cm=34.440
radar,661001,44000,1,0,,,,,,,,,11232,0x0f09,11,2,0,0,012BE000020F09310100FE,human_present=1
radar,661001,44001,1,1,,,,,,,,,11233,0x0a17,17,8,0,0,012BE100080A17215A45913D049FC43E2D,
radar,661003,44002,1,3,,,,,,,,,11234,0x0a13,21,12,0,0,012BE2000C0A13222070F2BE217192BE403732BC66,total_phase=-0.474;breath_phase=-0.286;heart_phase=-0.011
radar,661004,44003,1,1,,,,,,,,,11235,0x0a14,13,4,0,0,012BE300040A142C000080413E,breath_rate_per_min=16.000
radar,661007,44004,1,3,,,,,,,,,11236,0x0100,33,24,0,0,012BE400180100286272656174682072617465203D2031362E30303030303020E1,text=breath rate = 16.000000
radar,661040,44005,1,1,,,,,,,,,11237,0x0a38,10,1,0,0,012BE500010A380302FD,
radar,661064,44006,1,3,,,,,,,,,11238,0x0a13,21,12,0,0,012BE6000C0A1326E04FC3BE08F688BE1AF79B3DAE,total_phase=-0.381;breath_phase=-0.268;heart_phase=0.076
radar,661099,44007,1,1,,,,,,,,,11239,0x0a38,10,1,0,0,012BE700010A380102FD,
radar,661100,44008,1,3,,,,,,,,,11240,0x0a18,11,2,0,0,012BE800020A182D0200FD,
radar,661100,44009,1,0,,,,,,,,,11241,0x0a16,17,8,0,0,012BE900080A1628010000008FC20942F8,range_flag=1;range_cm=34.440
radar,661101,44010,1,4,,,,,,,,,11242,0x0f09,11,2,0,0,012BEA00020F093B0100FE,human_present=1
radar,661102,44011,1,2,,,,,,,,,11243,0x0a17,17,8,0,0,012BEB00080A172B5A45913D049FC43E2D,
radar,661104,44012,1,4,,,,,,,,,11244,0x0a13,21,12,0,0,012BEC000C0A132C603B00BF48D27CBEB86CD83D72,total_phase=-0.501;breath_phase=-0.247;heart_phase=0.106
radar,661106,44013,1,2,,,,,,,,,11245,0x0a14,13,4,0,0,012BED00040A1422000080413E,breath_rate_per_min=16.000
radar,661110,44014,1,4,,,,,,,,,11246,0x0100,33,24,0,0,012BEE00180100226272656174682072617465203D2031362E30303030303020E1,text=breath rate = 16.000000
radar,661142,44015,1,2,,,,,,,,,11247,0x0a38,10,1,0,0,012BEF00010A380902FD,
radar,661165,44016,1,4,,,,,,,,,11248,0x0a13,21,12,0,0,012BF0000C0A133080A59E3D441066BE080AA13D6B,total_phase=0.077;breath_phase=-0.225;heart_phase=0.079
radar,661199,44017,1,2,,,,,,,,,11249,0x0a38,10,1,0,0,012BF100010A381702FD,
radar,661200,44018,1,4,,,,,,,,,11250,0x0a18,11,2,0,0,012BF200020A18370200FD,
radar,661201,44019,1,0,,,,,,,,,11251,0x0a16,17,8,0,0,012BF300080A1632010000008FC20942F8,range_flag=1;range_cm=34.440
radar,661202,44020,1,4,,,,,,,,,11252,0x0f09,11,2,0,0,012BF400020F09250100FE,human_present=1
radar,661203,44021,1,0,,,,,,,,,11253,0x0a17,17,8,0,0,012BF500080A17355A45913D049FC43E2D,
radar,661206,44022,1,4,,,,,,,,,11254,0x0a13,21,12,0,0,012BF6000C0A1336405128BEA4224EBEAE79C13C24,total_phase=-0.164;breath_phase=-0.201;heart_phase=0.024
radar,661207,44023,1,0,,,,,,,,,11255,0x0a14,13,4,0,0,012BF700040A1438000080413E,breath_rate_per_min=16.000
radar,661210,44024,1,4,,,,,,,,,11256,0x0100,33,24,0,0,012BF800180100346272656174682072617465203D2031362E30303030303020E1,text=breath rate = 16.000000
radar,661211,44025,1,0,,,,,,,,,11257,0x0a15,13,4,0,0,012BF900040A15370000AE4213,heart_rate_bpm=87.000
radar,661214,44026,1,2,,,,,,,,,11258,0x0100,32,23,0,0,012BFA001701003968656172742072617465203D2038372E303030303030208B,text=heart rate = 87.000000
radar,661247,44027,1,0,,,,,,,,,11259,0x0a38,10,1,0,0,012BFB00010A381D02FD,
radar,661270,44028,1,2,,,,,,,,,11260,0x0a13,21,12,0,0,012BFC000C0A133CA08986BEE47C35BEE2D7B8BCCC,total_phase=-0.263;breath_phase=-0.177;heart_phase=-0.023
radar,661303,44029,1,0,,,,,,,,,11261,0x0a38,10,1,0,0,012BFD00010A381B02FD,
radar,661304,44030,1,2,,,,,,,,,11262,0x0a18,11,2,0,0,012BFE00020A183B0200FD,
radar,661306,44031,1,0,,,,,,,,,11263,0x0a16,17,8,0,0,012BFF00080A163E010000008FC20942F8,range_flag=1;range_cm=34.440
radar,661307,44032,1,2,,,,,,,,,11264,0x0f09,11,2,0,0,012C0000020F09D60100FE,human_present=1
radar,661310,44033,1,0,,,,,,,,,11265,0x0a17,17,8,0,0,012C0100080A17C65A45913D049FC43E2D,
radar,661311,44034,1,2,,,,,,,,,11266,0x0a13,21,12,0,0,012C02000C0A13C520A1F0BE30881CBE37590DBDF4,total_phase=-0.470;breath_phase=-0.153;heart_phase=-0.035
radar,661312,44035,1,0,,,,,,,,,11267,0x0a14,13,4,0,0,012C0300040A14CB0000884136,breath_rate_per_min=17.000
radar,661315,44036,1,2,,,,,,,,,11268,0x0100,33,24,0,0,012C0400180100CF6272656174682072617465203D2031372E30303030303020E0,text=breath rate = 17.000000
radar,661351,44037,1,0,,,,,,,,,11269,0x0a38,10,1,0,0,012C0500010A38E402FD,
radar,661371,44038,1,2,,,,,,,,,11270,0x0a13,21,12,0,0,012C06000C0A13C1803CA1BEF0A803BE005C07BC5E,total_phase=-0.315;breath_phase=-0.129;heart_phase=-0.008
radar,661404,44039,1,0,,,,,,,,,11271,0x0a38,10,1,0,0,012C0700010A38E602FD,
radar,661405,44040,1,2,,,,,,,,,11272,0x0a18,11,2,0,0,012C0800020A18CA0200FD,
radar,661410,44041,1,0,,,,,,,,,11273,0x0a16,17,8,0,0,012C0900080A16CF010000008FC20942F8,range_flag=1;range_cm=34.440
radar,661410,44042,1,2,,,,,,,,,11274,0x0f09,11,2,0,0,012C0A00020F09DC0100FE,human_present=1
radar,661411,44043,1,4,,,,,,,,,11275,0x0a17,17,8,0,0,012C0B00080A17CC5A45913D049FC43E2D,
radar,661412,44044,1,3,,,,,,,,,11276,0x0a13,21,12,0,0,012C0C000C0A13CB00D914BE2081D6BD3871263D14,total_phase=-0.145;breath_phase=-0.105;heart_phase=0.041
radar,661413,44045,1,4,,,,,,,,,11277,0x0a14,13,4,0,0,012C0D00040A14C50000884136,breath_rate_per_min=17.000
radar,661416,44046,1,3,,,,,,,,,11278,0x0100,33,24,0,0,012C0E00180100C56272656174682072617465203D2031372E30303030303020E0,text=breath rate = 17.000000
radar,661450,44047,1,4,,,,,,,,,11279,0x0a38,10,1,0,0,012C0F00010A38EE02FD,
radar,661472,44048,1,3,,,,,,,,,11280,0x0a13,21,12,0,0,012C10000C0A13D70098AA3CC04EA7BDF44BB23D55,total_phase=0.021;breath_phase=-0.082;heart_phase=0.087
radar,661505,44049,1,4,,,,,,,,,11281,0x0a38,10,1,0,0,012C1100010A38F002FD,
radar,661506,44050,1,3,,,,,,,,,11282,0x0a18,11,2,0,0,012C1200020A18D00200FD,
radar,661510,44051,1,4,,,,,,,,,11283,0x0a16,17,8,0,0,012C1300080A16D5010000008FC20942F8,range_flag=1;range_cm=34.440
radar,661511,44052,1,3,,,,,,,,,11284,0x0f09,11,2,0,0,012C1400020F09C20100FE,human_present=1
radar,661511,44053,1,2,,,,,,,,,11285,0x0a17,17,8,0,0,012C1500080A17D25A45913D049FC43E2D,
radar,661513,44054,1,0,,,,,,,,,11286,0x0a13,21,12,0,0,012C16000C0A13D10089E43D808D74BDAA1CDD3D3D,total_phase=0.112;breath_phase=-0.060;heart_phase=0.108
radar,661514,44055,1,2,,,,,,,,,11287,0x0a14,13,4,0,0,012C1700040A14DF0000884136,breath_rate_per_min=17.000
radar,661517,44056,1,0,,,,,,,,,11288,0x0100,33,24,0,0,012C1800180100D36272656174682072617465203D2031372E30303030303020E0,text=breath rate = 17.000000
radar,661550,44057,1,2,,,,,,,,,11289,0x0a38,10,1,0,0,012C1900010A38F802FD,
radar,661573,44058,1,0,,,,,,,,,11290,0x0a13,21,12,0,0,012C1A000C0A13DD00D0233C208A1FBD9996BA3DB0,total_phase=0.010;breath_phase=-0.039;heart_phase=0.091
radar,661606,44059,1,2,,,,,,,,,11291,0x0a38,10,1,0,0,012C1B00010A38FA02FD,
radar,661607,44060,1,0,,,,,,,,,11292,0x0a18,11,2,0,0,012C1C00020A18DE0200FD,
radar,661610,44061,1,2,,,,,,,,,11293,0x0a16,17,8,0,0,012C1D00080A16DB010000008FC20942F8,range_flag=1;range_cm=34.440
radar,661610,44062,1,0,,,,,,,,,11294,0x0f09,11,2,0,0,012C1E00020F09C80100FE,human_present=1
radar,661611,44063,1,3,,,,,,,,,11295,0x0a17,17,8,0,0,012C1F00080A17D85A45913D049FC43E2D,
radar,661614,44064,1,2,,,,,,,,,11296,0x0a13,21,12,0,0,012C20000C0A13E700D062BE40E49FBCDCC81E3D43,total_phase=-0.221;breath_phase=-0.020;heart_phase=0.039
radar,661615,44065,1,3,,,,,,,,,11297,0x0a14,13,4,0,0,012C2100040A14E90000884136,breath_rate_per_min=17.000
radar,661619,44066,1,2,,,,,,,,,11298,0x0100,33,24,0,0,012C2200180100E96272656174682072617465203D2031372E30303030303020E0,text=breath rate = 17.000000
radar,661652,44067,1,3,,,,,,,,,11299,0x0a38,10,1,0,0,012C2300010A38C202FD,
radar,661675,44068,1,2,,,,,,,,,11300,0x0a13,21,12,0,0,012C24000C0A13E3C0F98EBE0094BDBA0C540ABD8A,total_phase=-0.279;breath_phase=-0.001;heart_phase=-0.034
radar,661710,44069,1,3,,,,,,,,,11301,0x0a38,10,1,0,0,012C2500010A38C402FD,
radar,661710,44070,1,2,,,,,,,,,11302,0x0a18,11,2,0,0,012C2600020A18E40200FD,
radar,661711,44071,1,0,,,,,,,,,11303,0x0a16,17,8,0,0,012C2700080A16E1010000008FC20942F8,range_flag=1;range_cm=34.440
radar,661712,44072,1,2,,,,,,,,,11304,0x0f09,11,2,0,0,012C2800020F09FE0100FE,human_present=1
radar,661713,44073,1,0,,,,,,,,,11305,0x0a17,17,8,0,0,012C2900080A17EE5A45913D049FC43E2D,
radar,661716,44074,1,2,,,,,,,,,11306,0x0a13,21,12,0,0,012C2A000C0A13ED007672BF009B793C7C52D5BDDC,total_phase=-0.947;breath_phase=0.015;heart_phase=-0.104
radar,661717,44075,1,0,,,,,,,,,11307,0x0a14,13,4,0,0,012C2B00040A14E30000884136,breath_rate_per_min=17.000
radar,661720,44076,1,2,,,,,,,,,11308,0x0100,33,24,0,0,012C2C00180100E76272656174682072617465203D2031372E30303030303020E0,text=breath rate = 17.000000
radar,661721,44077,1,0,,,,,,,,,11309,0x0a15,13,4,0,0,012C2D00040A15E40000AE4213,heart_rate_bpm=87.000
radar,661724,44078,1,3,,,,,,,,,11310,0x0100,32,23,0,0,012C2E00170100EA68656172742072617465203D2038372E303030303030208B,text=heart rate = 87.000000
radar,661757,44079,1,0,,,,,,,,,11311,0x0a38,10,1,0,0,012C2F00010A38CE02FD,
radar,661781,44080,1,3,,,,,,,,,11312,0x0a13,21,12,0,0,012C30000C0A13F740CA8ABEC084F93C501B1BBE2E,total_phase=-0.271;breath_phase=0.030;heart_phase=-0.151
radar,661813,44081,1,0,,,,,,,,,11313,0x0a38,10,1,0,0,012C3100010A38D002FD,
radar,661814,44082,1,3,,,,,,,,,11314,0x0a18,11,2,0,0,012C3200020A18F00200FD,
radar,661816,44083,1,0,,,,,,,,,11315,0x0a16,17,8,0,0,012C3300080A16F5010000008FC20942F8,range_flag=1;range_cm=34.440
radar,661817,44084,1,3,,,,,,,,,11316,0x0f09,11,2,0,0,012C3400020F09E20100FE,human_present=1
radar,661820,44085,1,0,,,,,,,,,11317,0x0a17,17,8,0,0,012C3500080A17F25A45913D049FC43E2D,
